0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731	0,689876124	0,624877945	0,895043827	0,816605037	0,927981917	0,213330086	0,218412956	0,616055144	0,19094835	0,629799265	0,330817301
0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731	0,689876124	0,624877945	0,895043827	0,816605037	0,927981917	0,213330086	0,218412956	0,616055144	0,19094835	0,629799265
0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731	0,689876124	0,624877945	0,895043827	0,816605037	0,927981917	0,213330086	0,218412956	0,616055144	0,19094835
0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731	0,689876124	0,624877945	0,895043827	0,816605037	0,927981917	0,213330086	0,218412956	0,616055144
0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731	0,689876124	0,624877945	0,895043827	0,816605037	0,927981917	0,213330086	0,218412956
0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731	0,689876124	0,624877945	0,895043827	0,816605037	0,927981917	0,213330086
0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731	0,689876124	0,624877945	0,895043827	0,816605037	0,927981917
0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731	0,689876124	0,624877945	0,895043827	0,816605037
0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731	0,689876124	0,624877945	0,895043827
0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731	0,689876124	0,624877945
0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731	0,689876124
0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016	0,758068731
0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829	0,905108016
0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162	0,009871829
0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638	0,048382162
0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045	0,717461638
0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349	0,121408045
0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271	0,478422349
0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225	0,867428271
0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102	0,1613225
0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681	0,277212102
0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712	0,660706681
0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563	0,715646712
0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046	0,49733563
0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535	0,261058046
0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716	0,591897535
0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528	0,494023716
0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653	0,929249528
0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204	0,667789653
0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177	0,839035204
0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474	0,865694177
0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075	0,657880474
0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153	0,152805075
0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566	0,381619153
0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832	0,6166566
0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907	0,310320832
0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135	0,841626907
0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972	0,502766135
0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797	0,490550972
0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505	0,072893797
0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439	0,11262505
0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509	0,623452439
0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994	0,699246509
0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891	0,783189994
0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358	0,648098891
0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578	0,285678358
0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231	0,592163578
0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437	0,01679231
0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908	0,13000437
0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161	0,282731908
0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344	0,979932161
0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413	0,99620344
0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213	0,12627413
0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304	0,886771213
0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619	0,064555304
0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552	0,670110619
0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721	0,914152552
0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099	0,693612721
0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421	0,354997099
0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637	0,626515421
0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389	0,71930637
0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385	0,998732389
0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623	0,148815385
0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768	0,056008623
0,385057745	0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565	0,759183768
0,859103043	0,385057745	0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656	0,03199565
0,869490737	0,859103043	0,385057745	0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863	0,605263656
0,531606343	0,869490737	0,859103043	0,385057745	0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229	0,523488863
0,266033862	0,531606343	0,869490737	0,859103043	0,385057745	0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329	0,393215229
0,317063849	0,266033862	0,531606343	0,869490737	0,859103043	0,385057745	0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473	0,738061329
0,946545981	0,317063849	0,266033862	0,531606343	0,869490737	0,859103043	0,385057745	0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191	0,87583473
0,39616828	0,946545981	0,317063849	0,266033862	0,531606343	0,869490737	0,859103043	0,385057745	0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376	0,61864191
0,148014186	0,39616828	0,946545981	0,317063849	0,266033862	0,531606343	0,869490737	0,859103043	0,385057745	0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474	0,987871376
0,147769036	0,148014186	0,39616828	0,946545981	0,317063849	0,266033862	0,531606343	0,869490737	0,859103043	0,385057745	0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745	0,794534474
0,864035551	0,147769036	0,148014186	0,39616828	0,946545981	0,317063849	0,266033862	0,531606343	0,869490737	0,859103043	0,385057745	0,799245158	0,477231406	0,999733957	0,975379687	0,849236738	0,932456718	0,961460172	0,653759663	0,04869745
